cesAB.VFG000830_gb_NP_290286_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000830(gb|NP_290286) (cesAB) chaperone for EspA and EspB [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
cesD.VFG000820_gb_NP_290276_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000820(gb|NP_290276) (cesD) chaperone for EspB and EspD [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
cesD2.VFG000797_gb_NP_290253_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000797(gb|NP_290253) (cesD2) chaperone for EspD [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
cesF.VFG000807_gb_NP_290263_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000807(gb|NP_290263) (cesF) CesF, chaperone for EspF [TTSS (VF0191)] [Escherichia coli O157:H7 str. EDL933]
cesL.VFG000814_gb_NP_290270_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000814(gb|NP_290270) (cesL) chaperone for SepL [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
cesT.VFG000804_gb_NP_290260_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000804(gb|NP_290260) (cesT) multieffector chaperone [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
cfaA.VFG042455_gb_AAC41414_.Escherichia_coli_str._E7473	1	0	.	.	Original name: VFG042455(gb|AAC41414) (cfaA) colonisation factor antigen a, chaperone [Colonization factor antigen I fimbriae (CFA/I) (AI018)] [Escherichia coli str. E7473]
cfaB.VFG001435_gb_AAC41415_.Escherichia_coli_str._E7473	1	0	.	.	Original name: VFG001435(gb|AAC41415) (cfaB) colonization factor antigen 1 [Adhesive fimbriae (VF0213)] [Escherichia coli str. E7473]
cfaC.VFG042457_gb_AAC41416_.Escherichia_coli_str._E7473	1	0	.	.	Original name: VFG042457(gb|AAC41416) (cfaC) colonisation factor antigen c, usher [Colonization factor antigen I fimbriae (CFA/I) (AI018)] [Escherichia coli str. E7473]
cfaD_.VFG042459_gb_AAC41418_.Escherichia_coli_str._E7473	1	0	.	.	Original name: VFG042459(gb|AAC41418) (cfaD') colonisation factor antigen d' [Colonization factor antigen I fimbriae (CFA/I) (AI018)] [Escherichia coli str. E7473]
cfaE.VFG042458_gb_AAC41417_.Escherichia_coli_str._E7473	1	0	.	.	Original name: VFG042458(gb|AAC41417) (cfaE) colonisation factor antigen e [Colonization factor antigen I fimbriae (CFA/I) (AI018)] [Escherichia coli str. E7473]
cfa_cfb.VFG001333_gb_NP_689029_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001333(gb|NP_689029) (cfa/cfb) cAMP factor [CAMP factor (VF0280)] [Streptococcus agalactiae 2603V/R]
cgs.VFG002219_gb_NP_540754_.Brucella_melitensis_bv._1_str._16M	1	0	.	.	Original name: VFG002219(gb|NP_540754) (cgs) cyclic beta 1-2 glucan synthetase [C<beta>G (VF0366)] [Brucella melitensis bv. 1 str. 16M]
chbp.VFG041780_gb_YP_111397_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG041780(gb|YP_111397) (chbp) Type III secretion system secreted effector CHBP, cyclomodulin Cif homolg [TTS3 (SS014)] [Burkholderia pseudomallei K96243]
cheA.VFG002531_gb_YP_109902_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002531(gb|YP_109902) (cheA) chemotaxis two-component sensor kinase CheA [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheA.VFG043211_gb_YP_001006780_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043211(gb|YP_001006780) (cheA) chemotaxis protein CheA [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
cheA.VFG043373_gb_NP_207190_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043373(gb|NP_207190) (cheA) histidine kinase CheA [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
cheA.VFG043394_gb_YP_002343725_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG043394(gb|YP_002343725) (cheA) chemotaxis histidine kinase [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
cheB.VFG002526_gb_YP_109897_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002526(gb|YP_109897) (cheB) chemotaxis-specific methylesterase [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheB.VFG043207_gb_YP_001006775_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043207(gb|YP_001006775) (cheB) chemotaxis-specific methylesterase CheB [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
cheD.VFG002527_gb_YP_109898_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002527(gb|YP_109898) (cheD) chemoreceptor glutamine deamidase CheD [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheD.VFG043209_gb_YP_001006778_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043209(gb|YP_001006778) (cheD) methyl-accepting chemotaxis protein CheD [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
cheR.VFG002528_gb_YP_109899_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002528(gb|YP_109899) (cheR) chemotaxis protein methyltransferase [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheR.VFG043208_gb_YP_001006776_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043208(gb|YP_001006776) (cheR) chemotaxis methyltransferase CheR [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
cheV.VFG043395_gb_YP_002343726_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG043395(gb|YP_002343726) (cheV) chemotaxis protein [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
cheV1.VFG043364_gb_NP_206821_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043364(gb|NP_206821) (cheV1) chemotaxis coupling protein CheV1 [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
cheV2.VFG043374_gb_NP_207191_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043374(gb|NP_207191) (cheV2) chemotaxis coupling protein CheV2 [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
cheV3.VFG043378_gb_NP_207394_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043378(gb|NP_207394) (cheV3) chemotaxis coupling protein CheV3 [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
cheW.VFG002530_gb_YP_109901_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002530(gb|YP_109901) (cheW) chemotaxis protein CheW [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheW.VFG043210_gb_YP_001006779_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043210(gb|YP_001006779) (cheW) purine-binding chemotaxis protein CheW [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
cheW.VFG043372_gb_NP_207189_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043372(gb|NP_207189) (cheW) chemotaxis coupling protein CheW [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
cheW.VFG043393_gb_YP_002343724_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG043393(gb|YP_002343724) (cheW) chemotaxis protein [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
cheY.VFG002525_gb_YP_109896_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002525(gb|YP_109896) (cheY) chemotaxis protein CheY [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheY.VFG043206_gb_YP_001006774_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043206(gb|YP_001006774) (cheY) chemotaxis regulatory protein CheY [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
cheY.VFG043386_gb_NP_207858_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043386(gb|NP_207858) (cheY) chemotaxis response regulator CheY [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
cheY.VFG043402_gb_YP_002344511_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG043402(gb|YP_002344511) (cheY) chemotaxis regulatory protein [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
cheY1.VFG002532_gb_YP_109903_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002532(gb|YP_109903) (cheY1) chemotaxis two-component response regulator CheY1 [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheZ.VFG002524_gb_YP_109895_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002524(gb|YP_109895) (cheZ) chemotaxis regulator CheZ [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
cheZ.VFG043205_gb_YP_001006773_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043205(gb|YP_001006773) (cheZ) chemotaxis regulator CheZ [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
chp.VFG002422_gb_YP_001332911_.Staphylococcus_aureus_subsp._aureus_str._Newman	1	0	.	.	Original name: VFG002422(gb|YP_001332911) (chp) chemotaxis-inhibiting protein CHIPS [CHIPS (VF0424)] [Staphylococcus aureus subsp. aureus str. Newman]
chpA.VFG001231_gb_NP_249104_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001231(gb|NP_249104) (chpA) still frameshift probable component of chemotactic signal transduction system [Type IV pili (VF0082)] [Pseudomonas aeruginosa PAO1]
chpB.VFG001232_gb_NP_249105_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001232(gb|NP_249105) (chpB) probable methylesterase [Type IV pili (VF0082)] [Pseudomonas aeruginosa PAO1]
chpC.VFG001233_gb_NP_249106_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001233(gb|NP_249106) (chpC) probable chemotaxis protein [Type IV pili (VF0082)] [Pseudomonas aeruginosa PAO1]
chpD.VFG001234_gb_NP_249107_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001234(gb|NP_249107) (chpD) probable transcriptional regulator [Type IV pili (VF0082)] [Pseudomonas aeruginosa PAO1]
chpE.VFG001235_gb_NP_249108_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001235(gb|NP_249108) (chpE) probable chemotaxis protein [Type IV pili (VF0082)] [Pseudomonas aeruginosa PAO1]
chuA.VFG000917_gb_NP_756170_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000917(gb|NP_756170) (chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]
chuS.VFG000916_gb_NP_756169_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000916(gb|NP_756169) (chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]
chuT.VFG000918_gb_NP_756175_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000918(gb|NP_756175) (chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]
chuU.VFG000922_gb_NP_756179_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000922(gb|NP_756179) (chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]
chuV.VFG044172_gb_NP_756180_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG044172(gb|NP_756180) (chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]
chuW.VFG000919_gb_NP_756176_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000919(gb|NP_756176) (chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]
chuX.VFG000920_gb_NP_756177_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000920(gb|NP_756177) (chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]
chuY.VFG000921_gb_NP_756178_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000921(gb|NP_756178) (chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]
ciaB.VFG001935_gb_NP_282066_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001935(gb|NP_282066) (ciaB) invasion antigen CiaB [CiaB (VF0324)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
ciaC.VFG045341_gb_YP_002344633_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG045341(gb|YP_002344633) (ciaC) Campylobacter invasion antigen C [CiaC (VF0415)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
cif.VFG042218_gb_AAN07916_.Escherichia_coli_O26_str._C_15333	1	0	.	.	Original name: VFG042218(gb|AAN07916) (cif) Type III secretion system effector Cif, cyclomodulin [Cif (VF0205)] [Escherichia coli O26 str. C/15333]
clfA.VFG001289_gb_NP_645581_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG001289(gb|NP_645581) (clfA) Clumping factor A, fibrinogen-binding protein [Clumping factor (VF0004)] [Staphylococcus aureus subsp. aureus MW2]
clfB.VFG001290_gb_NP_647368_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG001290(gb|NP_647368) (clfB) Clumping factor B, adhesin [Clumping factor (VF0004)] [Staphylococcus aureus subsp. aureus MW2]
cloSI.VFG002282_gb_NP_561762_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002282(gb|NP_561762) (cloSI) alpha-clostripain [alpha-clostripain (VF0390)] [Clostridium perfringens str. 13]
clpB_vasG.VFG002084_gb_NP_232517_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG002084(gb|NP_232517) (clpB/vasG) type VI secretion system AAA+ family ATPase [T6SS (VF0335)] [Vibrio cholerae O1 biovar El Tor str. N16961]
clpC.VFG000079_gb_NP_463763_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000079(gb|NP_463763) (clpC) endopeptidase Clp ATP-binding chain C [ClpC (VF0072)] [Listeria monocytogenes EGD-e]
clpE.VFG000080_gb_NP_464522_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000080(gb|NP_464522) (clpE) ATP-dependent protease [ClpE (VF0073)] [Listeria monocytogenes EGD-e]
clpP.VFG000077_gb_NP_465991_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000077(gb|NP_465991) (clpP) ATP-dependent Clp protease proteolytic subunit [ClpP (VF0074)] [Listeria monocytogenes EGD-e]
clpV1.VFG002076_gb_NP_248780_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG002076(gb|NP_248780) (clpV1) type VI secretion system AAA+ family ATPase [HSI-I (VF0334)] [Pseudomonas aeruginosa PAO1]
cna.VFG001291_gb_NP_647429_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG001291(gb|NP_647429) (cna) collagen adhesin precursor [CNA (VF0005)] [Staphylococcus aureus subsp. aureus MW2]
cnf1.VFG001447_gb_CAA50007_.Escherichia_coli_str._E_B35	1	0	.	.	Original name: VFG001447(gb|CAA50007) (cnf1) cytotoxic necrotizing factor 1 [CNF-1 (VF0240)] [Escherichia coli str. E-B35]
coa.VFG002419_gb_NP_645021_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002419(gb|NP_645021) (coa) staphylocoagulase precursor [Staphylocoagulase (VF0421)] [Staphylococcus aureus subsp. aureus MW2]
cofA.VFG001436_gb_BAB62897_.Escherichia_coli_str._260_1	1	0	.	.	Original name: VFG001436(gb|BAB62897) (cofA) CFA/III pilin [Adhesive fimbriae (VF0213)] [Escherichia coli str. 260-1]
colA.VFG002276_gb_NP_561089_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002276(gb|NP_561089) (colA) collagenase [kappa-toxin (VF0388)] [Clostridium perfringens str. 13]
cooA.VFG001429_gb_AAT07441_.Escherichia_coli	1	0	.	.	Original name: VFG001429(gb|AAT07441) (cooA) CS1 pilin major subunit [Adhesive fimbriae (VF0213)] [Escherichia coli]
copB.VFG002136_gb_NP_220093_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002136(gb|NP_220093) (copB) Type III secretion system translocator CopB [TTSS (VF0344)] [Chlamydia trachomatis D/UW-3/CX]
copB2.VFG002151_gb_NP_220383_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002151(gb|NP_220383) (copB2) Type III secretion system translocator CopB2 [TTSS (VF0344)] [Chlamydia trachomatis D/UW-3/CX]
copD.VFG002137_gb_NP_220094_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002137(gb|NP_220094) (copD) Type III secretion system translocator CopD [TTSS (VF0344)] [Chlamydia trachomatis D/UW-3/CX]
copD2.VFG002150_gb_NP_220382_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002150(gb|NP_220382) (copD2) Type III secretion system translocator CopD2 [TTSS (VF0344)] [Chlamydia trachomatis D/UW-3/CX]
copN.VFG002125_gb_NP_219592_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002125(gb|NP_219592) (copN) Type III secretion system effector CopN [TTSS (VF0344)] [Chlamydia trachomatis D/UW-3/CX]
cpa.VFG000949_gb_NP_663902_.Streptococcus_pyogenes_MGAS315	1	0	.	.	Original name: VFG000949(gb|NP_663902) (cpa) fibronectin-bing protein SfbI [FBPs (VF0243)] [Streptococcus pyogenes MGAS315]
cpa.VFG005233_gb_YP_281471_.Streptococcus_pyogenes_MGAS5005	1	0	.	.	Original name: VFG005233(gb|YP_281471) (cpa) fibronectin-binding protein, GAS pilus tip adhesin [pilus (VF0531)] [Streptococcus pyogenes MGAS5005]
cpb.VFG002290_gb_ZP_02636811_.Clostridium_perfringens_B_str._ATCC_3626	1	0	.	.	Original name: VFG002290(gb|ZP_02636811) (cpb) beta toxin [beta-toxin (VF0379)] [Clostridium perfringens B str. ATCC 3626]
cpe.VFG002286_gb_YP_697710_.Clostridium_perfringens_SM101	1	0	.	.	Original name: VFG002286(gb|YP_697710) (cpe) enterotoxin Cpe [CPE (VF0383)] [Clostridium perfringens SM101]
cps4A.VFG001365_gb_NP_344879_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001365(gb|NP_344879) (cps4A) capsular polysaccharide biosynthesis protein Cps4A [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4B.VFG001366_gb_NP_344880_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001366(gb|NP_344880) (cps4B) capsular polysaccharide biosynthesis protein Cps4B [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4C.VFG001367_gb_NP_344881_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001367(gb|NP_344881) (cps4C) capsular polysaccharide biosynthesis protein Cps4C [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4D.VFG001368_gb_NP_344882_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001368(gb|NP_344882) (cps4D) capsular polysaccharide biosynthesis protein Cps4D [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4E.VFG001369_gb_NP_344883_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001369(gb|NP_344883) (cps4E) capsular polysaccharide biosynthesis protein Cps4E [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4F.VFG001370_gb_NP_344884_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001370(gb|NP_344884) (cps4F) capsular polysaccharide biosynthesis protein Cps4F [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4G.VFG001371_gb_NP_344885_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001371(gb|NP_344885) (cps4G) capsular polysaccharide biosynthesis protein Cps4G [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4H.VFG001372_gb_NP_344886_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001372(gb|NP_344886) (cps4H) capsular polysaccharide biosynthesis protein Cps4H [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4I.VFG001373_gb_NP_344890_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001373(gb|NP_344890) (cps4I) UDP-N-acetylglucosamine-2-epimerase [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4J.VFG001374_gb_NP_344891_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001374(gb|NP_344891) (cps4J) capsular polysaccharide biosynthesis protein Cps4J [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4K.VFG001375_gb_NP_344892_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001375(gb|NP_344892) (cps4K) capsular polysaccharide biosynthesis protein Cps4K [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cps4L.VFG001376_gb_NP_344893_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001376(gb|NP_344893) (cps4L) UDP-N-acetylglucosamine 2-epimerase [Capsule (VF0144)] [Streptococcus pneumoniae TIGR4]
cpsA.VFG001352_gb_NP_688184_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001352(gb|NP_688184) (cpsA) CpsA responsible for transfer of CPS from the membrane lipid to the cell wall peptidoglycan [Capsule (VF0274)] [Streptococcus agalactiae 2603V/R]
cpsA.VFG002190_gb_NP_816141_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002190(gb|NP_816141) (cpsA) undecaprenyl diphosphate synthase [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsB.VFG001351_gb_NP_688183_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001351(gb|NP_688183) (cpsB) CpsB phosphatase [Capsule (VF0274)] [Streptococcus agalactiae 2603V/R]
cpsB.VFG002189_gb_NP_816140_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002189(gb|NP_816140) (cpsB) phosphatidate cytidylyltransferase [Capsule (VF0361)] [Enterococcus faecalis V583]
cpsC.VFG001350_gb_NP_688182_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001350(gb|NP_688182) (cpsC) CpsC protein [Capsule (VF0274)] [Streptococcus agalactiae 2603V/R]
